"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000117399",-3.97515509992141,-3.97537875748558,6.40449396151863,9.92869602403162e-05,0.0198353007357226
"ENSG00000259725",9.36990746201948,9.66295886096797,1.13661085991425,0.000100003948541287,0.0198353007357226
"ENSG00000163683",3.74776875213055,3.74785550169504,7.75805107576311,0.000100332508669809,0.0198353007357226
"ENSG00000071967",4.21137806905054,4.2114269751456,9.0034303161817,0.000101680574394292,0.0198856590008966
"ENSG00000286208",10.9870475304474,11.1789830997148,2.6770443682509,0.00010308924208961,0.0199431442106684
"ENSG00000188338",-5.16457922992071,-5.16918669732525,3.06423907231728,0.000104167511546817,0.0199431442106684
"ENSG00000187486",4.43167176277196,4.43375800493847,4.06717227834867,0.000106817350665809,0.0200704907004476
"ENSG00000275763",5.64733890661782,5.753644208905,-0.67189454745622,0.000107039674397593,0.0200704907004476
"ENSG00000134690",-2.97669332954517,-2.97694038096109,5.43986259835888,0.00010850568816334,0.0201377699623962
"ENSG00000150594",5.463856239505,5.46554611601757,4.97967039828718,0.00011280149939076,0.0206854962644086
"ENSG00000188959",3.96072555218035,3.96173036521984,4.4517310984236,0.000114246770026148,0.0206854962644086
"ENSG00000173457",-2.99354729389345,-2.99363688173795,6.62346750952472,0.000114949934855361,0.0206854962644086
"ENSG00000134352",4.89679424966406,4.896849598458,9.49740396240893,0.000116022889360785,0.0206854962644086
"ENSG00000164626",-3.68221114674635,-3.68293444361123,4.57903070185085,0.000117143507545309,0.0206854962644086
"ENSG00000197594",3.39043314647838,3.39069163189534,5.85413987641606,0.000119354794075173,0.0208325728845743
"ENSG00000113739",3.88135755567692,3.88139306569175,9.19995450086563,0.000120267217554448,0.0208325728845743
"ENSG00000117013",-5.86329415909761,-5.86911369112002,3.37492959409279,0.000122098535007841,0.0209502656105906
"ENSG00000172216",-3.52234784935784,-3.522491301439,6.38738066395701,0.000128444405910047,0.0218331481746909
"ENSG00000271367",4.37525314081259,4.40168278648919,0.12483768679749,0.000132105432361851,0.0218874418288764
"ENSG00000171124",-6.08974977125844,-6.10478539537781,2.13906714791585,0.000132927017476562,0.0218874418288764
"ENSG00000107518",7.92739492775534,7.93760685215865,4.90029296539031,0.000134966429677565,0.0218874418288764
"ENSG00000175592",-4.53664975355145,-4.53910240483776,3.25871412051627,0.000135061108037394,0.0218874418288764
"ENSG00000143546",-6.98700126161332,-6.99446541384621,4.98192225075909,0.00013693045107635,0.0218874418288764
"ENSG00000134222",-3.20608755458302,-3.20670339725696,4.02814568364323,0.000137535311293034,0.0218874418288764
"ENSG00000231290",-5.4690134596296,-5.48342634446044,1.99221561229015,0.000138627806502994,0.0218874418288764
"ENSG00000128849",3.0505984994409,3.05081335605874,5.76177595867839,0.000141172261269167,0.0218874418288764
"ENSG00000171385",8.1148908275126,8.12196804952608,5.26675495525782,0.000141924944496047,0.0218874418288764
"ENSG00000139910",7.28763865621142,7.29380876354033,5.81829196227907,0.000142050101782536,0.0218874418288764
"ENSG00000117724",-2.88318632747392,-2.88323943748614,7.48300589767227,0.000142448005755925,0.0218874418288764
"ENSG00000102900",-2.33853866910237,-2.33862011171537,6.23657156635424,0.000143391223627482,0.0218874418288764
"ENSG00000013810",-2.65338033451828,-2.65347639922247,6.27185455267494,0.000144408017344687,0.0218874418288764
"ENSG00000225972",-10.3957593241654,-10.4097586937143,6.04705214893567,0.000146376609231043,0.0218962472329336
"ENSG00000248360",6.71096721955924,6.72010831038843,3.99020332815612,0.000147946179825646,0.0218962472329336
"ENSG00000075275",3.51567825940814,3.51576843146419,7.95451637101664,0.00014841944023217,0.0218962472329336
"ENSG00000091651",-3.2323959966693,-3.23322121148249,3.69585707397275,0.000150473026229939,0.0218962472329336
"ENSG00000160957",-3.12797556489369,-3.12827394546472,4.9852672251735,0.000151215141709714,0.0218962472329336
"ENSG00000012660",3.4250442788467,3.42508234936263,8.75151444275743,0.000151689418921797,0.0218962472329336
"ENSG00000248905",3.08694277046753,3.08732469902295,4.8678089433166,0.000157271411620192,0.0225232475161264
"ENSG00000088325",-3.31713959740059,-3.31722285943072,7.23172357312518,0.000170062852426976,0.0241371024815533
"ENSG00000137449",3.5501052880134,3.55042551155877,5.80031601754146,0.000171813627538909,0.0241371024815533
"ENSG00000154330",3.85342580193926,3.85821308180664,2.29325725002268,0.000172521625390473,0.0241371024815533
"ENSG00000169679",-3.80875807396561,-3.8089480291428,6.36970524655513,0.00017637158535894,0.0244873770573161
"ENSG00000065328",-3.3905122764284,-3.39104088792709,4.65122238070601,0.000181305461402006,0.0249104980013483
"ENSG00000151892",7.5562664050969,7.55745008234173,8.46714474464782,0.00018215835903779,0.0249104980013483
"ENSG00000170743",7.42932152267399,7.45016643697746,3.03018545136868,0.000184313905919527,0.024945655133827
"ENSG00000129422",2.724683952549,2.7247803832201,6.51173586498318,0.000185158535466607,0.024945655133827
"ENSG00000117632",-2.44054763971789,-2.44057468676444,7.984191898994,0.000188816342408427,0.0252514090862093
"ENSG00000154548",-4.46664498798423,-4.47355255135359,2.05748706699867,0.000190938562279841,0.0253488362828157
"ENSG00000104341",-2.91968766750217,-2.91971926732252,8.07291769569245,0.00019486203057894,0.0254991102821309
"ENSG00000130045",4.53511584507557,4.55366771015091,1.14284108876894,0.00019487444079702,0.0254991102821309
"ENSG00000175785",-4.13225032122799,-4.13461198118566,3.25870585649864,0.000196777076528677,0.0255641533421684
"ENSG00000243155",-3.9324442827827,-3.94891926457059,-0.0972656340646223,0.000202553897426865,0.0261280162156016
"ENSG00000167513",-2.89472928108191,-2.8951420359342,4.34555558511532,0.000213488193376279,0.0265628144167022
"ENSG00000172425",4.65133140453133,4.66664981235717,1.48563343513888,0.000214014466110902,0.0265628144167022
"ENSG00000164687",-4.00268958158439,-4.00420067610764,4.2594422320026,0.000217001026319399,0.0265628144167022
"ENSG00000186185",-3.05565590588331,-3.05613183958526,4.43727573168776,0.000217395605083475,0.0265628144167022
"ENSG00000231881",-4.20687317943386,-4.23520927932657,-0.547945506056476,0.000217721528978873,0.0265628144167022
"ENSG00000157303",4.64601384639865,4.6464043858754,6.371981045149,0.000217940098232854,0.0265628144167022
"ENSG00000163145",4.39550542902805,4.42700536141055,-0.116069554280788,0.000218403346241362,0.0265628144167022
"ENSG00000132819",-2.9966539168124,-2.99685078053023,5.52178118028004,0.000219042265331558,0.0265628144167022
"ENSG00000186832",-6.25337437141206,-6.25446394434921,6.08244368825347,0.0002190687355677,0.0265628144167022
"ENSG00000164124",2.71646539770461,2.71681300761563,4.80128377001198,0.000226335285398478,0.0269923823071958
"ENSG00000184368",-4.22149173380118,-4.23271275088578,0.650133672692772,0.000228213369392889,0.0269923823071958
"ENSG00000146410",-3.34003435775959,-3.34196157641539,2.7368276581589,0.000230029004083867,0.0269923823071958
"ENSG00000196268",2.91827268102035,2.91899377864025,3.84530232895171,0.000231789033533078,0.0269923823071958
"ENSG00000164611",-3.24183836072346,-3.24214404032057,5.31978677002748,0.000233810264367934,0.0269923823071958
"ENSG00000107833",-2.93211709883961,-2.93245633398705,4.6568311310917,0.000233819498935802,0.0269923823071958
"ENSG00000101003",-2.49561210646996,-2.49583043742036,4.83081842630153,0.000234349361206845,0.0269923823071958
"ENSG00000113296",5.38186484704913,5.38538765183964,5.0234352526457,0.000235844765855331,0.0269923823071958
"ENSG00000154839",-2.84411656487196,-2.8448119075416,3.72303741153485,0.00023651477190869,0.0269923823071958
"ENSG00000260339",3.70465506896149,3.72454931034313,-0.182587702687403,0.000237452230544938,0.0269923823071958
"ENSG00000103005",-2.38813680612035,-2.38823617833683,6.00573215586855,0.000241784719268323,0.0273141644351072
"ENSG00000147041",6.09292640653598,6.10022846457938,4.23061330671071,0.000246761185951427,0.0275845017720876
"ENSG00000121039",-4.00138126845697,-4.00157013522224,6.55162159104028,0.000250488280342717,0.0275845017720876
"ENSG00000162482",3.87365110879166,3.87407680855212,3.36992728066808,0.000251151434412285,0.0275845017720876
"ENSG00000187398",5.4397405470004,5.49546991688928,-0.172261633664558,0.000252448798973893,0.0275845017720876
"ENSG00000179163",2.60841723183995,2.60852105939151,6.33256290360784,0.000253240864779353,0.0275845017720876
"ENSG00000057593",6.46728229285871,6.48437140096525,2.61284399396483,0.000253277534414924,0.0275845017720876
"ENSG00000134955",5.88462845441903,5.88524323513917,6.9339529842322,0.00025739884497562,0.0277126501924618
"ENSG00000172379",3.38065558451918,3.38102893691975,5.98610160845424,0.000258468433308993,0.0277126501924618
"ENSG00000224389",5.2995026233705,5.30020310742102,5.91466885216578,0.000259025210727871,0.0277126501924618
"ENSG00000119280",-2.59754665201431,-2.59758860930257,7.39456472851123,0.000263951228187615,0.0280745318027856
"ENSG00000135914",3.92477575141744,3.9499678038018,-0.164942446330158,0.000266274611367358,0.0281569920438925
"ENSG00000196208",3.97027326053309,3.97052378499698,6.68250392910413,0.000269928985386716,0.0283784299781132
"ENSG00000144218",6.20743119408886,6.20822618886021,7.39239083884169,0.00027317931853019,0.0285462876536814
"ENSG00000183323",2.73998185202271,2.74026535858246,5.08670081422591,0.000274664632691568,0.0285462876536814
"ENSG00000154198",7.39334055306761,7.442789543277,2.567623976952,0.000277469945456627,0.0286739964088928
"ENSG00000081985",-5.22065236455382,-5.22620091584153,3.60590699772777,0.000282967275666369,0.029076885931186
"ENSG00000127954",4.41756144587821,4.41780606146474,6.45748634884253,0.000289357527083025,0.0292645350290679
"ENSG00000147697",-6.82175941933447,-6.83112106585159,3.23810505609225,0.000289384772729781,0.0292645350290679
"ENSG00000163739",-6.20663936342818,-6.22498597516356,2.30067739629734,0.000289620425842985,0.0292645350290679
"ENSG00000134240",12.5053539922004,12.6076473456584,5.33476672133664,0.000292504979796717,0.0293927103455397
"ENSG00000153132",6.36582921267962,6.37171545253606,4.05919763326998,0.000302648883200492,0.0301186964516442
"ENSG00000245248",-4.1002853350516,-4.11143334575192,0.760250981187721,0.000303041645626286,0.0301186964516442
"ENSG00000248429",5.21595391626264,5.22252858918717,3.03247542010262,0.000304907369899036,0.0301394306724113
"ENSG00000050438",5.2231581641647,5.22502844588023,4.54014198509389,0.000308422705720682,0.0301780680395428
"ENSG00000224559",8.87254062482703,8.97344358812036,1.85707594670031,0.000310029259949491,0.0301780680395428
"ENSG00000011201",4.06824653208219,4.06912888753235,4.77843578366903,0.000310765518805714,0.0301780680395428
"ENSG00000142945",-3.63624030703375,-3.63656180931453,5.67689629387438,0.000311935165572578,0.0301780680395428
"ENSG00000112379",2.58484221905106,2.58492364296712,6.74693791465726,0.000315197040209703,0.0302379457280814
"ENSG00000064787",6.60525179848646,6.61304810977266,3.97220524912303,0.000315879133952907,0.0302379457280814
"ENSG00000133048",-5.50861286258122,-5.50874831331587,8.5313707354281,0.000318621029851134,0.0302831507586321
"ENSG00000198732",-5.66848285589124,-5.67216160316609,3.83911946033139,0.000319681380341838,0.0302831507586321
"ENSG00000187097",3.57585128133465,3.5760409060699,6.21844014891258,0.000327242057986874,0.0308387489671776
"ENSG00000104133",2.27570271202818,2.27577590705956,6.56401505936425,0.000329520871930694,0.0308934310241003
"ENSG00000140463",2.40137425444009,2.40165637686925,4.65646906988348,0.000342237747656276,0.0316381843990364
"ENSG00000102898",-2.61680829684123,-2.61686168672671,6.95250263019865,0.000343908253830927,0.0316381843990364
"ENSG00000112984",-2.90895288125667,-2.90912301499291,5.81494670802776,0.000344734197491022,0.0316381843990364
"ENSG00000134215",3.01810907056868,3.01820027572633,7.4372834183989,0.000345659688879824,0.0316381843990364
"ENSG00000123485",-3.00991867880991,-3.01034114670478,4.51041983954904,0.000346162233088203,0.0316381843990364
"ENSG00000187123",4.25297299843399,4.25399203007595,4.59172230362675,0.000351174072317308,0.031935770136536
"ENSG00000276600",-3.18498233784454,-3.18581859642649,3.97895355308772,0.000359632184556275,0.0325422396652215
"ENSG00000259015",-3.62953564359986,-3.65181056115022,-0.726769685118284,0.000362044676246217,0.0325983592651792
"ENSG00000259495",5.00269908704323,5.00969555334398,2.76698941270478,0.000369383120082583,0.0330412332398047
"ENSG00000261061",-3.04379213645154,-3.04544195908753,2.49709516091133,0.000370596634095017,0.0330412332398047
"ENSG00000137563",-3.12056461736873,-3.1207928530663,5.74888861463257,0.000374389883873329,0.0332166010140883
"ENSG00000167771",-5.03172489418241,-5.03330353621728,4.37921860975944,0.000380227556298013,0.0333013354466534
"ENSG00000176532",5.22557092621748,5.22800327139631,4.44968653968041,0.000382272146115877,0.0333013354466534
"ENSG00000197892",3.5612368941277,3.56139955323089,6.69871143538286,0.000383757760432952,0.0333013354466534
"ENSG00000254290",5.25091406807413,5.43847164886551,-0.638027113801783,0.000384432604786896,0.0333013354466534
"ENSG00000134121",5.6741797190305,5.68507389039824,3.2196232078693,0.000385708987648977,0.0333013354466534
"ENSG00000146386",-3.22855308660011,-3.22867926123695,6.35324709987992,0.000386690158194201,0.0333013354466534
"ENSG00000166123",-4.10458679668606,-4.10478811216451,6.56404412257765,0.000389082496568231,0.0333013354466534
"ENSG00000170035",-2.18349779406908,-2.18362044027238,5.49748913553718,0.000391600652513675,0.0333013354466534
"ENSG00000136425",-3.86747963820932,-3.86982657239489,2.84846120117897,0.000391823498217716,0.0333013354466534
"ENSG00000131171",3.68673062553287,3.68678287962021,8.30971414107775,0.000394537303700177,0.0333760208358084
"ENSG00000183814",-2.3451126817507,-2.34544937072894,4.17218597925378,0.000402123764697147,0.0338603103347764
"ENSG00000272068",6.69395351988529,6.72144725451461,2.32430783658249,0.000406124800028705,0.0340396214881202
"ENSG00000188486",-2.5261204860069,-2.52625894562361,5.5560202623634,0.000411035120018242,0.0342816367319881
"ENSG00000165194",4.97183429343963,4.97409027244855,4.36255157561652,0.000412781968567484,0.0342816367319881
"ENSG00000287914",7.91450012847306,8.01902281777135,2.10316441689823,0.000414758723332478,0.0342892348180505
"ENSG00000118729",4.38489716057685,4.40531797665721,0.700582090022834,0.000418989034233044,0.0344822287539847
"ENSG00000152284",-3.61596364568552,-3.61617907452633,5.90411028745937,0.000421096650308074,0.0344995760171318
"ENSG00000148468",-3.34055313559915,-3.34077972563884,5.58832312824684,0.0004269113646012,0.0348191206249625
"ENSG00000168453",-5.10282784375771,-5.10344314047068,5.32156119740539,0.000430110986891867,0.0349234760249521
"ENSG00000197472",-4.06402876382486,-4.06939560925828,2.0949401594141,0.000444755661795969,0.0359520710077559
"ENSG00000215784",-4.21430267143913,-4.22887223317816,0.521408480313252,0.000454771988973946,0.0365990837852129
"ENSG00000186868",3.99310745698059,3.99325437694491,6.88462188471756,0.000458243149325176,0.0367159753300718
"ENSG00000136982",-2.85611122198939,-2.85670875275607,4.01321867363697,0.000463191976368246,0.0369330187894667
"ENSG00000108106",-3.37377362114635,-3.37413603015402,4.98909486170621,0.000466776348175773,0.0369330187894667
"ENSG00000081923",2.88874019973345,2.88885340266723,6.47748483762561,0.000467043892763214,0.0369330187894667
"ENSG00000177614",-6.38982785124159,-6.39215152643871,5.03376461027283,0.000474788847486681,0.0373208082273895
"ENSG00000164934",-2.04702108879383,-2.04707175744039,6.65225190628942,0.000476051655418648,0.0373208082273895
"ENSG00000227038",6.0898946125523,6.13292773740851,0.973140832464855,0.000478506042190143,0.0373522227268425
"ENSG00000156050",3.21703931709059,3.21779421981909,3.89719414591174,0.000493895504220921,0.0383887667981629
"ENSG00000152049",4.08824566056066,4.08863670815565,6.02849299893575,0.000503679130001218,0.0389288785460784
"ENSG00000165030",-2.94951228657255,-2.95002788071888,4.6674394977256,0.000505125100993759,0.0389288785460784
"ENSG00000169684",-3.70638990911664,-3.71928688618485,0.322895298284714,0.00050728932117163,0.0389307095926988
"ENSG00000173207",-2.39183614175446,-2.39197806740584,5.51301596274244,0.000510545643191376,0.0390159838586754
"ENSG00000127423",-3.26000590219464,-3.26143705897627,2.86223087681239,0.000521768181178919,0.0390517758349831
"ENSG00000176731",-2.37396173068,-2.37435761845356,4.06826608599226,0.000521957462098629,0.0390517758349831
"ENSG00000148346",-6.28032820704288,-6.28296662570517,4.98679231973413,0.000522437367492416,0.0390517758349831
"ENSG00000104237",4.90012993548039,4.92538729546485,1.34108910807476,0.000522458346935784,0.0390517758349831
"ENSG00000118513",3.89029012550713,3.89065370125954,6.04200545526681,0.000523275642344449,0.0390517758349831
"ENSG00000183580",3.52492622854369,3.52541338248138,5.19940804605221,0.000523896706825152,0.0390517758349831
"ENSG00000174607",-5.70091529469961,-5.70245560469249,4.35937856417872,0.000527969641252152,0.0391947421840577
"ENSG00000018625",6.61035029720537,6.67002330701662,0.664318356753573,0.000532798249263968,0.0392169373864727
"ENSG00000027869",-3.05305608476788,-3.05573981386824,2.71051856039769,0.000534510467957655,0.0392169373864727
"ENSG00000180481",3.51234391036437,3.51943806525139,1.18906724988267,0.000535104087781845,0.0392169373864727
"ENSG00000108176",4.96503383831148,4.96561101433285,6.02960665911374,0.000536893413747069,0.0392169373864727
"ENSG00000117650",-2.62467349167566,-2.62491620060938,5.17993569388653,0.00054809155249964,0.0398747566274538
"ENSG00000135540",-2.65168664712116,-2.65202249268783,4.36233271687984,0.000551070641674707,0.0399317642660541
"ENSG00000128602",-2.65031339084428,-2.65053597114988,5.04887318976513,0.000560584372567689,0.0404599546359569
"ENSG00000101412",-2.62486410660412,-2.62509319617125,4.84928842502239,0.000564844251788548,0.0406062737214629
"ENSG00000154277",-4.64263159095396,-4.64392145703291,5.03140594443112,0.000570882220753685,0.040878763114441
"ENSG00000160949",-2.9276820024659,-2.92792289057591,5.12945354097897,0.000574310164983695,0.0409629540420527
"ENSG00000120254",-3.20968285289202,-3.21000804095319,5.29238523103195,0.000579700770030844,0.0411169015220666
"ENSG00000196177",3.83712108068406,3.83726495358841,6.99863708773007,0.000580989866459815,0.0411169015220666
"ENSG00000259354",3.80742233368276,3.8222359622012,0.19571498338279,0.000588766975754218,0.0412362556501915
"ENSG00000077152",-3.32061540580752,-3.32095286597413,5.09856779784843,0.000592214232651282,0.0412362556501915
